1.0,996.0,1,-260.286578846,-288.408738435,102.318599618,-326.487792175,22.3147405009,-222.456144548,1.0,996.0,1,260.286578846,288.408738435,362.605178464,-38.0790537402,282.601319347,65.9525938872,1.0,996.0,1,-102.318599618,326.487792175,-362.605178464,38.0790537402,-80.0038591169,104.031647627,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,995.0 ,214.804459488 ,5
1.0,991.0,1,-263.822112752,-279.873204529,105.854133524,-317.952258269,22.3147405009,-217.456144548,1.0,991.0,1,263.822112752,279.873204529,369.676246276,-38.0790537402,286.136853253,62.4170599813,1.0,991.0,1,-105.854133524,317.952258269,-369.676246276,38.0790537402,-83.5393930228,100.496113722,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,990.0 ,213.868729529 ,10
1.0,986.0,1,-267.357646658,-271.337670623,109.38966743,-309.416724363,22.3147405009,-212.456144548,1.0,986.0,1,267.357646658,271.337670623,376.747314088,-38.0790537402,289.672387159,58.8815260754,1.0,986.0,1,-109.38966743,309.416724363,-376.747314088,38.0790537402,-87.0749269288,96.9605798156,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,985.0 ,213.016779858 ,15
1.0,981.0,1,-270.893180564,-262.802136717,112.925201336,-300.881190457,22.3147405009,-207.456144548,1.0,981.0,1,270.893180564,262.802136717,383.818381899,-38.0790537402,293.207921065,55.3459921694,1.0,981.0,1,-112.925201336,300.881190457,-383.818381899,38.0790537402,-90.6104608347,93.4250459097,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,980.0 ,212.248563022 ,20
1.0,976.0,1,-274.42871447,-254.266602811,116.460735242,-292.345656551,22.3147405009,-202.456144548,1.0,976.0,1,274.42871447,254.266602811,390.889449711,-38.0790537402,296.743454971,51.8104582635,1.0,976.0,1,-116.460735242,292.345656551,-390.889449711,38.0790537402,-94.1459947406,89.8895120037,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,975.0 ,211.563765211 ,25
1.0,971.0,1,-277.964248376,-245.731068905,119.996269148,-283.810122645,22.3147405009,-197.456144548,1.0,971.0,1,277.964248376,245.731068905,397.960517523,-38.0790537402,300.278988877,48.2749243576,1.0,971.0,1,-119.996269148,283.810122645,-397.960517523,38.0790537402,-97.6815286466,86.3539780978,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,970.0 ,210.961802905 ,30
1.0,966.0,1,-281.499782282,-237.195534999,123.531803053,-275.274588739,22.3147405009,-192.456144548,1.0,966.0,1,281.499782282,237.195534999,405.031585335,-38.0790537402,303.814522783,44.7393904516,1.0,966.0,1,-123.531803053,275.274588739,-405.031585335,38.0790537402,-101.217062553,82.8184441919,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,965.0 ,210.441825688 ,35
1.0,961.0,1,-285.035316188,-228.660001093,127.067336959,-266.739054834,22.3147405009,-187.456144548,1.0,961.0,1,285.035316188,228.660001093,412.102653147,-38.0790537402,307.350056688,41.2038565457,1.0,961.0,1,-127.067336959,266.739054834,-412.102653147,38.0790537402,-104.752596458,79.2829102859,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,960.0 ,210.002725135 ,40
1.0,956.0,1,-288.570850093,-220.124467187,130.602870865,-258.203520928,22.3147405009,-182.456144548,1.0,956.0,1,288.570850093,220.124467187,419.173720959,-38.0790537402,310.885590594,37.6683226398,1.0,956.0,1,-130.602870865,258.203520928,-419.173720959,38.0790537402,-108.288130364,75.74737638,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,955.0 ,209.6431494 ,45
1.0,951.0,1,-292.106383999,-211.588933281,134.138404771,-249.667987022,22.3147405009,-177.456144548,1.0,951.0,1,292.106383999,211.588933281,426.244788771,-38.0790537402,314.4211245,34.1327887338,1.0,951.0,1,-134.138404771,249.667987022,-426.244788771,38.0790537402,-111.82366427,72.2118424741,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,950.0 ,209.36152285 ,50
