9.0,980.0,0,-341.210666768,-179.545954637,-12.1745021186,-255.258536499,-153.360345898,-68.1517622715,9.0,980.0,0,341.210666768,179.545954637,329.036164649,-75.7125818625,187.85032087,111.394192365,1.0,996.0,1,12.1745021186,255.258536499,-329.036164649,75.7125818625,-141.185843779,187.106774228,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,978.666666667 ,204.450820904 ,5
10.0,930.5,0,-305.855327708,-164.901293696,26.7163708466,-294.149409464,-118.005006838,-103.507101331,10.0,930.5,0,305.855327708,164.901293696,332.571698555,-129.248115768,187.85032087,61.3941923651,1.0,991.0,1,-26.7163708466,294.149409464,-332.571698555,129.248115768,-144.721377685,190.642308133,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,943.666666667 ,197.242797105 ,10
10.0,880.5,0,-270.499988649,-150.256632755,65.6072438119,-333.04028243,-82.6496677789,-138.86244039,10.0,880.5,0,270.499988649,150.256632755,336.107232461,-182.783649674,187.85032087,11.3941923651,1.0,986.0,1,-65.6072438119,333.04028243,-336.107232461,182.783649674,-148.256911591,194.177842039,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,908.666666667 ,199.165124799 ,15
10.0,830.5,0,-235.14464959,-135.611971815,104.498116777,-371.931155395,-47.2943287196,-174.217779449,10.0,830.5,0,235.14464959,135.611971815,339.642766367,-236.31918358,187.85032087,-38.6058076349,1.0,981.0,1,-104.498116777,371.931155395,-339.642766367,236.31918358,-151.792445497,197.713375945,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,873.666666667 ,209.995910152 ,20
10.0,780.5,0,-199.78931053,-120.967310874,143.388989742,-410.82202836,-11.9389896603,-209.573118509,10.0,780.5,0,199.78931053,120.967310874,343.178300273,-289.854717486,187.85032087,-88.6058076349,1.0,976.0,1,-143.388989742,410.82202836,-343.178300273,289.854717486,-155.327979403,201.248909851,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,838.666666667 ,228.022834446 ,25
10.0,730.5,0,-164.433971471,-106.322649933,182.279862708,-449.712901325,23.416349399,-244.928457568,10.0,730.5,0,164.433971471,106.322649933,346.713834179,-343.390251392,187.85032087,-138.605807635,1.0,971.0,1,-182.279862708,449.712901325,-346.713834179,343.390251392,-158.863513309,204.784443757,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,803.666666667 ,251.177517455 ,30
10.0,680.5,0,-129.078632412,-91.6779889925,221.170735673,-488.603774291,58.7716884584,-280.283796627,10.0,680.5,0,129.078632412,91.6779889925,350.249368085,-396.925785298,187.85032087,-188.605807635,1.0,966.0,1,-221.170735673,488.603774291,-350.249368085,396.925785298,-162.399047215,208.319977663,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,768.666666667 ,277.769049886 ,35
10.0,630.5,1,-93.7232933525,-77.0333280518,260.061608638,-527.494647256,94.1270275177,-315.639135687,10.0,630.5,1,93.7232933525,77.0333280518,353.784901991,-450.461319204,187.85032087,-238.605807635,1.0,961.0,1,-260.061608638,527.494647256,-353.784901991,450.461319204,-165.934581121,211.855511569,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,733.666666667 ,306.633054847 ,40
10.0,580.5,1,-58.3679542932,-62.3886671112,298.952481603,-566.385520221,129.482366577,-350.994474746,10.0,580.5,1,58.3679542932,62.3886671112,357.320435897,-503.99685311,187.85032087,-288.605807635,1.0,956.0,1,-298.952481603,566.385520221,-357.320435897,503.99685311,-169.470115026,215.391045475,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,698.666666667 ,337.020246824 ,45
10.0,530.5,1,-23.0126152338,-47.7440061705,337.843354569,-605.276393186,164.837705636,-386.349813805,10.0,530.5,1,23.0126152338,47.7440061705,360.855969803,-557.532387016,187.85032087,-338.605807635,1.0,951.0,1,-337.843354569,605.276393186,-360.855969803,557.532387016,-173.005648932,218.926579381,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,663.666666667 ,368.454609873 ,50
10.0,480.5,1,12.3427238255,-33.0993452298,376.734227534,-644.167266152,200.193044696,-421.705152865,10.0,480.5,1,-12.3427238255,33.0993452298,364.391503708,-611.067920922,187.85032087,-388.605807635,1.0,946.0,1,-376.734227534,644.167266152,-364.391503708,611.067920922,-176.541182838,222.462113287,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,628.666666667 ,400.629673246 ,55
10.0,430.5,1,47.6980628848,-18.4546842891,415.625100499,-683.058139117,235.548383755,-457.060491924,10.0,430.5,1,-47.6980628848,18.4546842891,367.927037614,-664.603454828,187.85032087,-438.605807635,1.0,941.0,1,-415.625100499,683.058139117,-367.927037614,664.603454828,-180.076716744,225.997647193,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,593.666666667 ,433.34333857 ,60
10.0,380.5,1,83.0534019441,-3.81002334847,454.515973464,-721.949012082,270.903722814,-492.415830983,10.0,380.5,1,-83.0534019441,3.81002334847,371.46257152,-718.138988734,187.85032087,-488.605807635,1.0,936.0,1,-454.515973464,721.949012082,-371.46257152,718.138988734,-183.61225065,229.533181099,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,558.666666667 ,466.458688159 ,65
10.0,330.5,1,118.408741003,10.8346375922,493.40684643,-760.839885047,306.259061874,-527.771170043,10.0,330.5,1,-118.408741003,-10.8346375922,374.998105426,-771.67452264,187.85032087,-538.605807635,1.0,931.0,1,-493.40684643,760.839885047,-374.998105426,771.67452264,-187.147784556,233.068715005,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,523.666666667 ,499.880460651 ,70
10.0,280.5,1,153.764080063,25.4792985329,532.297719395,-799.730758013,341.614400933,-563.126509102,10.0,280.5,1,-153.764080063,-25.4792985329,378.533639332,-825.210056546,187.85032087,-588.605807635,1.0,926.0,1,-532.297719395,799.730758013,-378.533639332,825.210056546,-190.683318462,236.604248911,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,488.666666667 ,533.540708777 ,75
10.0,230.5,1,189.119419122,40.1239594735,571.18859236,-838.621630978,376.969739992,-598.481848161,10.0,230.5,1,-189.119419122,-40.1239594735,382.069173238,-878.745590451,187.85032087,-638.605807635,1.0,921.0,1,-571.18859236,838.621630978,-382.069173238,878.745590451,-194.218852368,240.139782817,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,453.666666667 ,567.389856754 ,80
10.0,180.5,1,224.474758181,54.7686204142,610.079465326,-877.512503943,412.325079052,-633.837187221,10.0,180.5,1,-224.474758181,-54.7686204142,385.604707144,-932.281124357,187.85032087,-688.605807635,1.0,916.0,1,-610.079465326,877.512503943,-385.604707144,932.281124357,-197.754386274,243.675316722,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,418.666666667 ,601.390986261 ,85
10.0,130.5,1,259.830097241,69.4132813549,648.970338291,-916.403376908,447.680418111,-669.19252628,10.0,130.5,1,-259.830097241,-69.4132813549,389.14024105,-985.816658263,187.85032087,-738.605807635,1.0,911.0,1,-648.970338291,916.403376908,-389.14024105,985.816658263,-201.28992018,247.210850628,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,383.666666667 ,635.516095578 ,90
