1.0,996.0,1,-290.063554432,-87.8008952129,66.8125691573,-325.037029846,-185.124281693,-253.967677325,1.0,996.0,1,290.063554432,87.8008952129,356.876123589,-237.236134633,104.939272739,-166.166782112,1.0,996.0,1,-66.8125691573,325.037029846,-356.876123589,237.236134633,-251.93685085,71.0693525215,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,995.0 ,257.744649918 ,5
1.0,991.0,1,-293.599088337,-79.265361307,70.3481030633,-316.50149594,-185.124281693,-248.967677325,1.0,991.0,1,293.599088337,79.265361307,363.947191401,-237.236134633,108.474806645,-169.702316018,1.0,991.0,1,-70.3481030633,316.50149594,-363.947191401,237.236134633,-255.472384756,67.5338186155,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,990.0 ,258.862536426 ,10
1.0,986.0,1,-297.134622243,-70.7298274011,73.8836369692,-307.965962034,-185.124281693,-243.967677325,1.0,986.0,1,297.134622243,70.7298274011,371.018259213,-237.236134633,112.01034055,-173.237849924,1.0,986.0,1,-73.8836369692,307.965962034,-371.018259213,237.236134633,-259.007918662,63.9982847096,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,985.0 ,260.015373666 ,15
1.0,981.0,1,-300.670156149,-62.1942934951,77.4191708751,-299.430428128,-185.124281693,-238.967677325,1.0,981.0,1,300.670156149,62.1942934951,378.089327024,-237.236134633,115.545874456,-176.77338383,1.0,981.0,1,-77.4191708751,299.430428128,-378.089327024,237.236134633,-262.543452568,60.4627508037,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,980.0 ,261.202746868 ,20
1.0,976.0,1,-304.205690055,-53.6587595892,80.9547047811,-290.894894222,-185.124281693,-233.967677325,1.0,976.0,1,304.205690055,53.6587595892,385.160394836,-237.236134633,119.081408362,-180.308917735,1.0,976.0,1,-80.9547047811,290.894894222,-385.160394836,237.236134633,-266.078986474,56.9272168977,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,975.0 ,262.424278635 ,25
1.0,971.0,1,-307.741223961,-45.1232256833,84.490238687,-282.359360316,-185.124281693,-228.967677325,1.0,971.0,1,307.741223961,45.1232256833,392.231462648,-237.236134633,122.616942268,-183.844451641,1.0,971.0,1,-84.490238687,282.359360316,-392.231462648,237.236134633,-269.61452038,53.3916829918,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,970.0 ,263.679629654 ,30
1.0,966.0,1,-311.276757867,-36.5876917773,88.0257725929,-273.823826411,-185.124281693,-223.967677325,1.0,966.0,1,311.276757867,36.5876917773,399.30253046,-237.236134633,126.152476174,-187.379985547,1.0,966.0,1,-88.0257725929,273.823826411,-399.30253046,237.236134633,-273.150054286,49.8561490859,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,965.0 ,264.968499444 ,35
1.0,961.0,1,-314.812291773,-28.0521578714,91.5613064989,-265.288292505,-185.124281693,-218.967677325,1.0,961.0,1,314.812291773,28.0521578714,406.373598272,-237.236134633,129.68801008,-190.915519453,1.0,961.0,1,-91.5613064989,265.288292505,-406.373598272,237.236134633,-276.685588192,46.3206151799,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,960.0 ,266.290627093 ,40
1.0,956.0,1,-318.347825679,-19.5166239655,95.0968404048,-256.752758599,-185.124281693,-213.967677325,1.0,956.0,1,318.347825679,19.5166239655,413.444666084,-237.236134633,133.223543986,-194.451053359,1.0,956.0,1,-95.0968404048,256.752758599,-413.444666084,237.236134633,-280.221122098,42.785081274,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,955.0 ,267.645791992 ,45
1.0,951.0,1,-321.883359585,-10.9810900595,98.6323743107,-248.217224693,-185.124281693,-208.967677325,1.0,951.0,1,321.883359585,10.9810900595,420.515733896,-237.236134633,136.759077892,-197.986587265,1.0,951.0,1,-98.6323743107,248.217224693,-420.515733896,237.236134633,-283.756656004,39.2495473681,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,950.0 ,269.03381455 ,50
