9.0,980.0,0,-203.999644031,-275.380137154,170.025792802,-323.698649366,-100.340478213,-146.104489993,9.0,980.0,0,203.999644031,275.380137154,374.025436833,-48.3185122125,103.659165818,129.275647161,1.0,996.0,1,-170.025792802,323.698649366,-374.025436833,48.3185122125,-270.366271015,177.594159374,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,978.666666667 ,220.606381285 ,5
10.0,930.5,0,-168.644304972,-260.735476213,208.916665768,-362.589522332,-64.9851391533,-181.459829052,10.0,930.5,0,168.644304972,260.735476213,377.560970739,-101.854046118,103.659165818,79.2756471612,1.0,991.0,1,-208.916665768,362.589522332,-377.560970739,101.854046118,-273.901804921,181.12969328,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,943.666666667 ,217.085825851 ,10
10.0,880.5,0,-133.288965912,-246.090815273,247.807538733,-401.480395297,-29.6298000939,-216.815168111,10.0,880.5,0,133.288965912,246.090815273,381.096504645,-155.389580024,103.659165818,29.2756471612,1.0,986.0,1,-247.807538733,401.480395297,-381.096504645,155.389580024,-277.437338827,184.665227186,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,908.666666667 ,221.570741172 ,15
10.0,830.5,0,-97.933626853,-231.446154332,286.698411698,-440.371268262,5.72553896538,-252.170507171,10.0,830.5,0,97.933626853,231.446154332,384.632038551,-208.92511393,103.659165818,-20.7243528388,1.0,981.0,1,-286.698411698,440.371268262,-384.632038551,208.92511393,-280.972872733,188.200761091,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,873.666666667 ,235.611427133 ,20
10.0,780.5,1,-62.5782877937,-216.801493391,325.589284663,-479.262141227,41.0808780247,-287.52584623,10.0,780.5,0,62.5782877937,216.801493391,388.167572457,-262.460647836,103.659165818,-70.7243528388,1.0,976.0,1,-325.589284663,479.262141227,-388.167572457,262.460647836,-284.508406639,191.736294997,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,838.666666667 ,257.985713635 ,25
10.0,730.5,1,-27.2229487344,-202.15683245,364.480157629,-518.153014193,76.436217084,-322.881185289,10.0,730.5,0,27.2229487344,202.15683245,391.703106363,-315.996181742,103.659165818,-120.724352839,1.0,971.0,1,-364.480157629,518.153014193,-391.703106363,315.996181742,-288.043940545,195.271828903,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,803.666666667 ,285.389355049 ,30
10.0,680.5,1,8.13239032493,-187.51217151,403.371030594,-557.043887158,111.791556143,-358.236524349,10.0,680.5,1,-8.13239032493,187.51217151,395.238640269,-369.531715648,103.659165818,-170.724352839,1.0,966.0,1,-403.371030594,557.043887158,-395.238640269,369.531715648,-291.579474451,198.807362809,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,768.666666667 ,315.463377963 ,35
10.0,630.5,1,43.4877293843,-172.867510569,442.261903559,-595.934760123,147.146895203,-393.591863408,10.0,630.5,1,-43.4877293843,172.867510569,398.774174175,-423.067249554,103.659165818,-220.724352839,1.0,961.0,1,-442.261903559,595.934760123,-398.774174175,423.067249554,-295.115008357,202.342896715,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,733.666666667 ,347.020744566 ,40
10.0,580.5,1,78.8430684436,-158.222849628,481.152776525,-634.825633088,182.502234262,-428.947202467,10.0,580.5,1,-78.8430684436,158.222849628,402.309708081,-476.60278346,103.659165818,-270.724352839,1.0,956.0,1,-481.152776525,634.825633088,-402.309708081,476.60278346,-298.650542263,205.878430621,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,698.666666667 ,379.472992544 ,45
10.0,530.5,1,114.198407503,-143.578188688,520.04364949,-673.716506054,217.857573321,-464.302541527,10.0,530.5,1,-114.198407503,143.578188688,405.845241987,-530.138317366,103.659165818,-320.724352839,1.0,951.0,1,-520.04364949,673.716506054,-405.845241987,530.138317366,-302.186076168,209.413964527,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0 ,663.666666667 ,412.505862494 ,50
