1.0,996.0,1,-295.078495245,-36.3180070628,-164.464029934,-337.128016537,-218.924884747,-153.86548492,5.0,992.0,0,295.078495245,36.3180070628,130.614465311,-300.810009474,76.1536104981,-117.547477857,9.0,980.0,0,164.464029934,337.128016537,-130.614465311,300.810009474,-54.4608548131,183.262531616,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,983.833333333 ,196.31938084 ,5
1.0,991.0,1,-323.362766493,-64.6022783103,-167.99956384,-290.663550443,-222.460418653,-157.401018826,7.0,958.0,1,323.362766493,64.6022783103,155.363202653,-226.061272132,100.90234784,-92.798740516,10.0,930.5,1,167.99956384,290.663550443,-155.363202653,226.061272132,-54.4608548131,133.262531616,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,953.833333333 ,181.938255161 ,10
1.0,986.0,1,-351.64703774,-92.8865495577,-171.535097746,-244.199084349,-231.469852103,-152.567776013,7.0,923.0,1,351.64703774,92.8865495577,180.111939994,-151.312534791,120.177185637,-59.6812264551,10.0,880.5,1,171.535097746,244.199084349,-180.111939994,151.312534791,-59.9347543574,91.6313083357,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,923.833333333 ,172.017287831 ,15
1.0,981.0,1,-379.931308988,-121.170820805,-175.070631652,-197.734618254,-248.878645503,-141.770070663,7.0,888.0,1,379.931308988,121.170820805,204.860677336,-76.5637974493,131.052663484,-20.5992498575,10.0,830.5,0,175.070631652,197.734618254,-204.860677336,76.5637974493,-73.8080138515,55.9645475918,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,893.833333333 ,170.413264275 ,20
1.0,976.0,1,-408.215580235,-149.455092053,-178.606165558,-151.27015216,-280.123446195,-134.874938134,7.0,853.0,1,408.215580235,149.455092053,229.609414677,-1.81506010775,128.09213404,14.5801539185,10.0,780.5,0,178.606165558,151.27015216,-229.609414677,1.81506010775,-101.517280638,16.3952140263,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,863.833333333 ,182.677596245 ,25
1.0,971.0,1,-436.499851483,-177.7393633,-182.141699464,-104.805686066,-283.658980101,-138.41047204,7.0,818.0,1,436.499851483,177.7393633,254.358152019,72.9336772338,152.840871381,39.3288912601,10.0,730.5,0,182.141699464,104.805686066,-254.358152019,-72.9336772338,-101.517280638,-33.6047859737,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,833.5 ,197.563327543 ,30
1.0,966.0,1,-474.683617667,-215.923129484,-185.67723337,-58.3412199723,-287.194514007,-141.946005946,10.0,770.5,0,474.683617667,215.923129484,289.006384297,157.581909512,187.489103659,73.9771235382,10.0,680.5,0,185.67723337,58.3412199723,-289.006384297,-157.581909512,-101.517280638,-83.6047859737,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,798.666666667 ,223.385821532 ,35
1.0,961.0,1,-513.574490632,-254.814002449,-189.212767276,-11.8767538782,-290.730047913,-145.481539852,10.0,720.5,0,513.574490632,254.814002449,324.361723356,242.937248571,222.844442719,109.332462598,10.0,630.5,0,189.212767276,11.8767538782,-324.361723356,-242.937248571,-101.517280638,-133.604785974,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,763.666666667 ,253.204718161 ,40
1.0,956.0,1,-552.465363597,-293.704875415,-192.748301182,34.5877122159,-294.265581819,-149.017073758,10.0,670.5,0,552.465363597,293.704875415,359.717062416,328.292587631,258.199781778,144.687801657,10.0,580.5,0,192.748301182,-34.5877122159,-359.717062416,-328.292587631,-101.517280638,-183.604785974,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,728.666666667 ,285.005143118 ,45
1.0,951.0,1,-591.356236562,-332.59574838,-196.283835087,81.0521783099,-297.801115725,-152.552607664,10.0,620.5,0,591.356236562,332.59574838,395.072401475,413.64792669,293.555120837,180.043140716,10.0,530.5,0,196.283835087,-81.0521783099,-395.072401475,-413.64792669,-101.517280638,-233.604785974,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,693.666666667 ,317.855111357 ,50
