1.0,996.0,1,-184.503519832,-240.105824066,189.119657214,-321.306594164,58.6753456266,-185.57610252,1.0,996.0,1,184.503519832,240.105824066,373.623177046,-81.2007700979,243.178865459,54.529721546,1.0,996.0,1,-189.119657214,321.306594164,-373.623177046,81.2007700979,-130.444311588,135.730491644,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,995.0 ,210.555398485 ,5
1.0,991.0,1,-188.039053738,-231.57029016,192.65519112,-312.771060258,58.6753456266,-180.57610252,1.0,991.0,1,188.039053738,231.57029016,380.694244858,-81.2007700979,246.714399365,50.99418764,1.0,991.0,1,-192.65519112,312.771060258,-380.694244858,81.2007700979,-133.979845494,132.194957738,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,990.0 ,209.875547593 ,10
1.0,986.0,1,-191.574587644,-223.034756254,196.190725026,-304.235526352,58.6753456266,-175.57610252,1.0,986.0,1,191.574587644,223.034756254,387.76531267,-81.2007700979,250.249933271,47.4586537341,1.0,986.0,1,-196.190725026,304.235526352,-387.76531267,81.2007700979,-137.5153794,128.659423832,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,985.0 ,209.267159095 ,15
1.0,981.0,1,-195.11012155,-214.499222348,199.726258932,-295.699992446,58.6753456266,-170.57610252,1.0,981.0,1,195.11012155,214.499222348,394.836380482,-81.2007700979,253.785467177,43.9231198282,1.0,981.0,1,-199.726258932,295.699992446,-394.836380482,81.2007700979,-141.050913306,125.123889926,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,980.0 ,208.729736577 ,20
1.0,976.0,1,-198.645655456,-205.963688443,203.261792838,-287.16445854,58.6753456266,-165.57610252,1.0,976.0,1,198.645655456,205.963688443,401.907448294,-81.2007700979,257.321001082,40.3875859222,1.0,976.0,1,-203.261792838,287.16445854,-401.907448294,81.2007700979,-144.586447211,121.58835602,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,975.0 ,208.262741944 ,25
1.0,971.0,1,-202.181189362,-197.428154537,206.797326744,-278.628924634,58.6753456266,-160.57610252,1.0,971.0,1,202.181189362,197.428154537,408.978516106,-81.2007700979,260.856534988,36.8520520163,1.0,971.0,1,-206.797326744,278.628924634,-408.978516106,81.2007700979,-148.121981117,118.052822114,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,970.0 ,207.865602934 ,30
1.0,966.0,1,-205.716723268,-188.892620631,210.33286065,-270.093390729,58.6753456266,-155.57610252,1.0,966.0,1,205.716723268,188.892620631,416.049583918,-81.2007700979,264.392068894,33.3165181104,1.0,966.0,1,-210.33286065,270.093390729,-416.049583918,81.2007700979,-151.657515023,114.517288208,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,965.0 ,207.537722084 ,35
1.0,961.0,1,-209.252257174,-180.357086725,213.868394556,-261.557856823,58.6753456266,-150.57610252,1.0,961.0,1,209.252257174,180.357086725,423.120651729,-81.2007700979,267.9276028,29.7809842044,1.0,961.0,1,-213.868394556,261.557856823,-423.120651729,81.2007700979,-155.193048929,110.981754302,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,960.0 ,207.278487197 ,40
1.0,956.0,1,-212.78779108,-171.821552819,217.403928462,-253.022322917,58.6753456266,-145.57610252,1.0,956.0,1,212.78779108,171.821552819,430.191719541,-81.2007700979,271.463136706,26.2454502985,1.0,956.0,1,-217.403928462,253.022322917,-430.191719541,81.2007700979,-158.728582835,107.446220396,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,955.0 ,207.087283415 ,45
1.0,951.0,1,-216.323324985,-163.286018913,220.939462368,-244.486789011,58.6753456266,-140.57610252,1.0,951.0,1,216.323324985,163.286018913,437.262787353,-81.2007700979,274.998670612,22.7099163926,1.0,951.0,1,-220.939462368,244.486789011,-437.262787353,81.2007700979,-162.264116741,103.91068649,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,950.0 ,206.963506968 ,50
1.0,946.0,1,-219.858858891,-154.750485007,224.474996274,-235.951255105,58.6753456266,-135.57610252,1.0,946.0,1,219.858858891,154.750485007,444.333855165,-81.2007700979,278.534204518,19.1743824866,1.0,946.0,1,-224.474996274,235.951255105,-444.333855165,81.2007700979,-165.799650647,100.375152585,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,945.0 ,206.906580711 ,55
1.0,941.0,1,-223.394392797,-146.214951101,228.01053018,-227.415721199,58.6753456266,-130.57610252,1.0,941.0,1,223.394392797,146.214951101,451.404922977,-81.2007700979,282.069738424,15.6388485807,1.0,941.0,1,-228.01053018,227.415721199,-451.404922977,81.2007700979,-169.335184553,96.8396186786,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,940.0 ,206.915971601 ,60
1.0,936.0,1,-226.929926703,-137.679417195,231.546064086,-218.880187293,58.6753456266,-125.57610252,1.0,936.0,1,226.929926703,137.679417195,458.475990789,-81.2007700979,285.60527233,12.1033146748,1.0,936.0,1,-231.546064086,218.880187293,-458.475990789,81.2007700979,-172.870718459,93.3040847727,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,935.0 ,206.991210286 ,65
1.0,931.0,1,-230.465460609,-129.143883289,235.081597991,-210.344653387,58.6753456266,-120.57610252,1.0,931.0,1,230.465460609,129.143883289,465.547058601,-81.2007700979,289.140806236,8.56778076883,1.0,931.0,1,-235.081597991,210.344653387,-465.547058601,81.2007700979,-176.406252365,89.7685508668,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,930.0 ,207.131913053 ,70
1.0,926.0,1,-234.000994515,-120.608349383,238.617131897,-201.809119481,58.6753456266,-115.57610252,1.0,926.0,1,234.000994515,120.608349383,472.618126413,-81.2007700979,292.676340142,5.0322468629,1.0,926.0,1,-238.617131897,201.809119481,-472.618126413,81.2007700979,-179.941786271,86.2330169608,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,925.0 ,207.33780643 ,75
1.0,921.0,1,-237.536528421,-112.072815477,242.152665803,-193.273585575,58.6753456266,-110.57610252,1.0,921.0,1,237.536528421,112.072815477,479.689194224,-81.2007700979,296.211874048,1.49671295697,1.0,921.0,1,-242.152665803,193.273585575,-479.689194224,81.2007700979,-183.477320177,82.6974830549,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,920.0 ,207.608754818 ,80
1.0,916.0,1,-241.072062327,-103.537281571,245.688199709,-184.738051669,58.6753456266,-105.57610252,1.0,916.0,1,241.072062327,103.537281571,486.760262036,-81.2007700979,299.747407954,-2.03882094897,1.0,916.0,1,-245.688199709,184.738051669,-486.760262036,81.2007700979,-187.012854083,79.161949149,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,915.0 ,207.944791612 ,85
1.0,911.0,1,-244.607596233,-95.0017476654,249.223733615,-176.202517763,58.6753456266,-100.57610252,1.0,911.0,1,244.607596233,95.0017476654,493.831329848,-81.2007700979,303.28294186,-5.5743548549,1.0,911.0,1,-249.223733615,176.202517763,-493.831329848,81.2007700979,-190.548387989,75.626415243,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,910.0 ,208.346154341 ,90
1.0,906.0,1,-248.143130139,-86.4662137594,252.759267521,-167.666983857,58.6753456266,-95.5761025203,1.0,906.0,1,248.143130139,86.4662137594,500.90239766,-81.2007700979,306.818475765,-9.10988876083,1.0,906.0,1,-252.759267521,167.666983857,-500.90239766,81.2007700979,-194.083921895,72.0908813371,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,905.0 ,208.813324441 ,95
1.0,901.0,1,-251.678664045,-77.9306798535,256.294801427,-159.131449951,58.6753456266,-90.5761025203,1.0,901.0,1,251.678664045,77.9306798535,507.973465472,-81.2007700979,310.354009671,-12.6454226668,1.0,901.0,1,-256.294801427,159.131449951,-507.973465472,81.2007700979,-197.6194558,68.5553474312,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0 ,900.0 ,209.347072321 ,100
