1.0,996.0,1,-248.350204047,-117.300806871,19.8570999973,-377.920988261,-44.2385793687,-172.240796255,1.0,996.0,1,248.350204047,117.300806871,268.207304045,-260.62018139,204.111624679,-54.9399893838,9.0,980.0,0,-19.8570999973,377.920988261,-268.207304045,260.62018139,-64.095679366,205.680192006,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,986.833333333 ,198.709854074 ,5
1.0,991.0,1,-248.350204047,-124.371874683,23.3926339032,-331.456522167,-40.7030454628,-175.776330161,1.0,991.0,1,248.350204047,124.371874683,271.742837951,-207.084647484,207.647158585,-51.4044554779,10.0,930.5,0,-23.3926339032,331.456522167,-271.742837951,207.084647484,-64.095679366,155.680192006,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,966.833333333 ,184.849779832 ,10
1.0,986.0,1,-248.350204047,-131.442942495,26.9281678091,-284.992056073,-37.1675115569,-179.311864067,1.0,986.0,1,248.350204047,131.442942495,275.278371857,-153.549113578,211.182692491,-47.8689215719,10.0,880.5,0,-26.9281678091,284.992056073,-275.278371857,153.549113578,-64.095679366,105.680192006,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,946.833333333 ,171.971324937 ,15
1.0,981.0,1,-248.350204047,-138.514010307,30.4637017151,-238.527589979,-47.5378225912,-168.53797288,1.0,981.0,1,248.350204047,138.514010307,278.813905763,-100.013579672,200.812381456,-30.0239625734,10.0,830.5,0,-30.4637017151,238.527589979,-278.813905763,100.013579672,-78.0015243062,69.989617099,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,926.833333333 ,159.215905966 ,20
1.0,976.0,1,-248.350204047,-145.585078118,33.999235621,-192.063123885,-61.6759273068,-162.888504629,1.0,976.0,1,248.350204047,145.585078118,282.349439668,-46.4780457664,186.674276741,-17.3034265106,10.0,780.5,0,-33.999235621,192.063123885,-282.349439668,46.4780457664,-95.6751629278,29.1746192558,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,906.833333333 ,153.426625835 ,25
1.0,971.0,1,-248.350204047,-152.65614593,37.5347695269,-145.598657791,-67.9454192012,-164.458976436,1.0,971.0,1,248.350204047,152.65614593,285.884973574,7.05748813952,180.404784846,-11.8028305053,10.0,730.5,0,-37.5347695269,145.598657791,-285.884973574,-7.05748813952,-105.480188728,-18.8603186448,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,886.833333333 ,156.378826387 ,30
1.0,966.0,1,-248.350204047,-159.727213742,41.0703034329,-99.1341916967,-64.4098852953,-167.994510341,1.0,966.0,1,248.350204047,159.727213742,289.42050748,60.5930220455,183.940318752,-8.26729659938,10.0,680.5,0,-41.0703034329,99.1341916967,-289.42050748,-60.5930220455,-105.480188728,-68.8603186448,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,866.833333333 ,165.610293871 ,35
1.0,961.0,1,-248.350204047,-166.798281554,44.6058373388,-52.6697256026,-60.8743513894,-171.530044247,1.0,961.0,1,248.350204047,166.798281554,292.956041386,114.128555951,187.475852658,-4.73176269344,10.0,630.5,0,-44.6058373388,52.6697256026,-292.956041386,-114.128555951,-105.480188728,-118.860318645,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,846.833333333 ,179.065401327 ,40
1.0,956.0,1,-248.350204047,-173.869349366,48.1413712447,-6.20525950853,-57.3388174834,-175.065578153,1.0,956.0,1,248.350204047,173.869349366,296.491575292,167.664089857,191.011386564,-1.19622878751,10.0,580.5,0,-48.1413712447,6.20525950853,-296.491575292,-167.664089857,-105.480188728,-168.860318645,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,826.833333333 ,194.678712124 ,45
1.0,951.0,1,-248.350204047,-180.940417178,51.6769051507,40.2592065855,-53.8032835775,-178.601112059,1.0,951.0,1,248.350204047,180.940417178,300.027109198,221.199623763,194.54692047,2.33930511842,10.0,530.5,0,-51.6769051507,-40.2592065855,-300.027109198,-221.199623763,-105.480188728,-218.860318645,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,806.833333333 ,211.426808408 ,50
