1.0,996.0,1,-396.459792066,-146.096903452,-13.4130684896,-183.483657896,-254.677628286,-73.7060959228,1.0,996.0,1,396.459792066,146.096903452,383.046723576,-37.3867544444,141.78216378,72.3908075292,9.0,980.0,0,13.4130684896,183.483657896,-383.046723576,37.3867544444,-241.264559796,109.777561974,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,986.833333333 ,228.62516139 ,5
1.0,991.0,1,-396.459792066,-153.167971264,-9.87753458362,-137.019191802,-251.14209438,-77.2416298287,1.0,991.0,1,396.459792066,153.167971264,386.582257482,16.1487794616,145.317697686,75.9263414352,10.0,930.5,0,9.87753458362,137.019191802,-386.582257482,-16.1487794616,-241.264559796,59.7775619736,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,966.833333333 ,224.514492214 ,10
1.0,986.0,1,-396.459792066,-160.239039076,-6.34200067769,-90.5547257082,-247.606560474,-80.7771637347,1.0,986.0,1,396.459792066,160.239039076,390.117791388,69.6843133675,148.853231592,79.4618753411,10.0,880.5,0,6.34200067769,90.5547257082,-390.117791388,-69.6843133675,-241.264559796,9.77756197358,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,946.833333333 ,223.651582687 ,15
1.0,981.0,1,-396.459792066,-167.310106888,-2.80646677176,-44.0902596142,-244.071026568,-84.3126976406,1.0,981.0,1,396.459792066,167.310106888,393.653325294,123.219847273,152.388765498,82.997409247,10.0,830.5,0,2.80646677176,44.0902596142,-393.653325294,-123.219847273,-241.264559796,-40.2224380264,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,926.833333333 ,226.236054853 ,20
1.0,976.0,1,-396.459792066,-174.381174699,0.729067134174,2.37420647989,-240.535492662,-87.8482315465,1.0,976.0,1,396.459792066,174.381174699,397.1888592,176.755381179,155.924299404,86.5329431529,10.0,780.5,0,-0.729067134174,-2.37420647989,-397.1888592,-176.755381179,-241.264559796,-90.2224380264,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,906.833333333 ,232.065510022 ,25
1.0,971.0,1,-396.459792066,-181.452242511,4.26460104011,48.838672574,-236.999958756,-91.3837654525,1.0,971.0,1,396.459792066,181.452242511,400.724393106,230.290915085,159.45983331,90.0684770589,10.0,730.5,0,-4.26460104011,-48.838672574,-400.724393106,-230.290915085,-241.264559796,-140.222438026,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,886.833333333 ,240.638825482 ,30
1.0,966.0,1,-396.459792066,-188.523310323,7.80013494604,95.303138668,-233.46442485,-94.9192993584,1.0,966.0,1,396.459792066,188.523310323,404.259927012,283.826448991,162.995367215,93.6040109648,10.0,680.5,0,-7.80013494604,-95.303138668,-404.259927012,-283.826448991,-241.264559796,-190.222438026,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,866.833333333 ,251.362016768 ,35
1.0,961.0,1,-396.459792066,-195.594378135,11.335668852,141.767604762,-229.928890944,-98.4548332643,1.0,961.0,1,396.459792066,195.594378135,407.795460918,337.361982897,166.530901121,97.1395448707,10.0,630.5,0,-11.335668852,-141.767604762,-407.795460918,-337.361982897,-241.264559796,-240.222438026,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,846.833333333 ,263.700578691 ,40
1.0,956.0,1,-396.459792066,-202.665445947,14.8712027579,188.232070856,-226.393357038,-101.99036717,1.0,956.0,1,396.459792066,202.665445947,411.330994824,390.897516803,170.066435027,100.675078777,10.0,580.5,1,-14.8712027579,-188.232070856,-411.330994824,-390.897516803,-241.264559796,-290.222438026,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,826.833333333 ,277.235252737 ,45
1.0,951.0,1,-396.459792066,-209.736513759,18.4067366638,234.69653695,-222.857823133,-105.525901076,1.0,951.0,1,396.459792066,209.736513759,414.86652873,444.433050709,173.601968933,104.210612683,10.0,530.5,1,-18.4067366638,-234.69653695,-414.86652873,-444.433050709,-241.264559796,-340.222438026,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,806.833333333 ,291.658262369 ,50
