1.0,996.0,1,-363.563645164,-232.281212717,-152.073523251,-292.796169844,-121.795921199,-147.948999659,1.0,996.0,1,363.563645164,232.281212717,211.490121913,-60.5149571271,241.767723965,84.3322130586,9.0,980.0,0,152.073523251,292.796169844,-211.490121913,60.5149571271,30.2776020522,144.847170186,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,986.833333333 ,195.630399854 ,5
1.0,991.0,1,-363.563645164,-239.352280529,-148.537989345,-246.33170375,-115.219326643,-141.958151768,1.0,991.0,1,363.563645164,239.352280529,215.025655819,-6.97942322118,248.344318521,97.3941287605,10.0,930.5,0,148.537989345,246.33170375,-215.025655819,6.97942322118,33.3186627022,104.373551982,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,966.833333333 ,183.565607163 ,10
1.0,986.0,1,-363.563645164,-246.423348341,-145.002455439,-199.867237656,-98.5635839363,-118.572734388,1.0,986.0,1,363.563645164,246.423348341,218.561189725,46.5561106848,265.000061228,127.850613953,10.0,880.5,0,145.002455439,199.867237656,-218.561189725,-46.5561106848,46.4388715029,81.2945032679,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,946.833333333 ,178.180882786 ,15
1.0,981.0,1,-363.563645164,-253.494416153,-141.466921533,-153.402771562,-69.5130463759,-91.5921109624,1.0,981.0,1,363.563645164,253.494416153,222.096723631,100.091644591,294.050598788,161.90230519,10.0,830.5,0,141.466921533,153.402771562,-222.096723631,-100.091644591,71.9538751573,61.8106605997,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,926.833333333 ,180.141957146 ,20
1.0,976.0,1,-363.563645164,-260.565483965,-137.931387627,-106.938305468,-48.9852207532,-100.168977169,1.0,976.0,1,363.563645164,260.565483965,225.632257537,153.627178497,314.578424411,160.396506796,10.0,780.5,0,137.931387627,106.938305468,-225.632257537,-153.627178497,88.9461668742,6.76932829902,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,906.833333333 ,184.966552802 ,25
1.0,971.0,1,-363.563645164,-267.636551776,-134.395853721,-60.4738393739,-35.4562766396,-104.067488241,1.0,971.0,1,363.563645164,267.636551776,229.167791443,207.162712403,328.107368525,163.569063536,10.0,730.5,0,134.395853721,60.4738393739,-229.167791443,-207.162712403,98.9395770818,-43.5936488667,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,886.833333333 ,196.825458889 ,30
1.0,966.0,1,-363.563645164,-274.707619588,-130.860319815,-14.0093732799,-31.9207427337,-107.603022147,1.0,966.0,1,363.563645164,274.707619588,232.703325349,260.698246308,331.642902431,167.104597442,10.0,680.5,1,130.860319815,14.0093732799,-232.703325349,-260.698246308,98.9395770818,-93.5936488667,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,866.833333333 ,209.427328391 ,35
1.0,961.0,1,-363.563645164,-281.7786874,-127.32478591,32.4550928142,-28.3852088278,-111.138556052,1.0,961.0,1,363.563645164,281.7786874,236.238859255,314.233780214,335.178436336,170.640131348,10.0,630.5,1,127.32478591,-32.4550928142,-236.238859255,-314.233780214,98.9395770818,-143.593648867,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,846.833333333 ,224.995944747 ,40
1.0,956.0,1,-363.563645164,-288.849755212,-123.789252004,78.9195589083,-24.8496749218,-114.674089958,1.0,956.0,1,363.563645164,288.849755212,239.774393161,367.76931412,338.713970242,174.175665254,10.0,580.5,1,123.789252004,-78.9195589083,-239.774393161,-367.76931412,98.9395770818,-193.593648867,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,826.833333333 ,242.022207633 ,45
1.0,951.0,1,-363.563645164,-295.920823024,-120.253718098,125.384025002,-21.3141410159,-118.209623864,1.0,951.0,1,363.563645164,295.920823024,243.309927067,421.304848026,342.249504148,177.71119916,10.0,530.5,1,120.253718098,-125.384025002,-243.309927067,-421.304848026,98.9395770818,-243.593648867,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,806.833333333 ,259.830190842 ,50
