10.0,1,0,-0.783209869791,-0.621757428473,-0.0979533408464,-0.995191008308,-0.0501250365901,-0.998742950266,10.0,1,0,0.783209869791,0.621757428473,0.891721495479,-0.45258454956,0.999049654968,-0.0435865450341,10.0,1,0,0.0979533408464,0.995191008308,-0.891721495479,0.45258454956,0.194464987056,0.980909460047,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4895.0 ,229.171254355 ,1 ,4899.46354901
10.0,0.979,1,-0.793710663464,-0.60829547319,-0.129932450761,-0.991522848067,-0.0756942061898,-0.997131078219,10.0,0.979,0,0.793710663464,0.60829547319,0.862377846726,-0.506265196786,0.996974450498,-0.0777299495316,10.0,0.979,1,0.129932450761,0.991522848067,-0.862377846726,0.506265196786,0.235136050552,0.971962467244,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4790.0 ,234.918815696 ,2 ,4794.45678972
10.0,0.958,1,-0.803783523715,-0.594921883111,-0.159321031379,-0.987226827512,-0.0997788054188,-0.995009643164,10.0,0.958,0,0.803783523715,0.594921883111,0.83037672479,-0.557202382378,0.993752972154,-0.111602107218,10.0,0.958,1,0.159321031379,0.987226827512,-0.83037672479,0.557202382378,0.270590944351,0.962694417162,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4685.0 ,240.884608921 ,3 ,4689.45136527
10.0,0.937,1,-0.813439109973,-0.581650078971,-0.186351887269,-0.98248306556,-0.122465595659,-0.992472759263,10.0,0.937,0,0.813439109973,0.581650078971,0.796229934243,-0.604994125439,0.989418488603,-0.145089814981,10.0,0.937,1,0.186351887269,0.98248306556,-0.796229934243,0.604994125439,0.301650116196,0.953418694698,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4580.0 ,247.053798821 ,4 ,4584.44770137
10.0,0.916,1,-0.822688578615,-0.568492306559,-0.211242722924,-0.977433635605,-0.143840098512,-0.989600942835,10.0,0.916,0,0.822688578615,0.568492306559,0.760478943292,-0.649362592709,0.984014862504,-0.178086356497,10.0,0.916,1,0.211242722924,0.977433635605,-0.760478943292,0.649362592709,0.328997931356,0.944330641864,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4475.0 ,253.413414657 ,5 ,4479.44612101
10.0,0.895,1,-0.831543478784,-0.555459668106,-0.23419426452,-0.972189820182,-0.163985361838,-0.986462772284,10.0,0.895,0,0.831543478784,0.555459668106,0.723662961149,-0.690153547163,0.9775953511,-0.210493062851,10.0,0.895,1,0.23419426452,0.972189820182,-0.723662961149,0.690153547163,0.353201675515,0.93554720694,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4370.0 ,259.951941654 ,6 ,4374.4468649
10.0,0.874,1,-0.840015656023,-0.542562160159,-0.255389748616,-0.966838185169,-0.182981117582,-0.983116427799,10.0,0.874,0,0.840015656023,0.542562160159,0.686291858219,-0.727326257839,0.970221207955,-0.242220576405,10.0,0.874,1,0.255389748616,0.966838185169,-0.686291858219,0.727326257839,0.374730657379,0.927133719816,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4265.0 ,266.659013067 ,7 ,4269.45010763
10.0,0.853,1,-0.848117163913,-0.529808716686,-0.274995277333,-0.961445576954,-0.200903243526,-0.979611089535,10.0,0.853,0,0.848117163913,0.529808716686,0.648826007662,-0.760936798809,0.961960154505,-0.273189789606,10.0,0.853,1,0.274995277333,0.961445576954,-0.648826007662,0.760936798809,0.393973415335,0.919121835237,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4160.0 ,273.525179386 ,8 ,4164.45597055
10.0,0.832,1,-0.85586018371,-0.517207256271,-0.293160690308,-0.95606318288,-0.217823456428,-0.975988187341,10.0,0.832,0,0.85586018371,0.517207256271,0.611663668344,-0.791117915881,0.952884791045,-0.303332449623,10.0,0.832,1,0.293160690308,0.95606318288,-0.611663668344,0.791117915881,0.411252405614,0.911521507633,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4055.0 ,280.541736089 ,9 ,4059.46453202
10.0,0.811,1,-0.863256951903,-0.504764732317,-0.310020715787,-0.95072980167,-0.233809177925,-0.972282504377,10.0,0.811,0,0.863256951903,0.504764732317,0.575135351839,-0.818058266302,0.943071013079,-0.332591437488,10.0,0.811,1,0.310020715787,0.95072980167,-0.575135351839,0.818058266302,0.426836183294,0.904328962619,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,3950.0 ,287.700595525 ,10 ,3954.4758357
