10.0,1,0,-0.866215250704,-0.499671031227,-0.05886242523,-0.998266104251,-0.542733953036,-0.839904670913,10.0,1,0,0.866215250704,0.499671031227,0.999434043208,0.0336391628433,0.989703896457,0.143130001531,10.0,1,0,0.05886242523,0.998266104251,-0.999434043208,-0.0336391628433,-0.971382886809,0.237519024954,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4895.0 ,185.682770969 ,1 ,4900.48552928
10.0,0.979,1,-0.873404494334,-0.486995471516,-0.121932619062,-0.99253838032,-0.588010749905,-0.808853112744,10.0,0.979,0,0.873404494334,0.486995471516,0.99987029434,-0.016105728694,0.992658086498,0.120954219895,10.0,0.979,1,0.121932619062,0.99253838032,-0.99987029434,0.016105728694,-0.946540891042,0.322583852022,0,-0.946540891042,0.322583852022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4790.0 ,188.535867165 ,2 ,4795.50403055
10.0,0.958,1,-0.880252435966,-0.474505689088,-0.175828732041,-0.984420772327,-0.593612034059,-0.804751360993,10.0,0.958,0,0.880252435966,0.474505689088,0.997696053802,-0.06784234834,0.996837188627,0.0794708712004,10.0,0.958,1,0.175828732041,0.984420772327,-0.997696053802,0.06784234834,-0.914676403737,0.404186932554,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4685.0 ,190.581229491 ,3 ,4690.54710646
10.0,0.937,1,-0.886772487671,-0.462206182467,-0.222024109851,-0.975041175871,-0.631784765859,-0.775143863827,10.0,0.937,0,0.886772487671,0.462206182467,0.992621613918,-0.12125317143,0.998181797817,0.060275189804,10.0,0.937,1,0.222024109851,0.975041175871,-0.992621613918,0.12125317143,-0.872705354499,0.488247236785,0,-0.872705354499,0.488247236785,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4580.0 ,194.022770806 ,4 ,4585.55403422
10.0,0.916,1,-0.892977852125,-0.450100606102,-0.261803920605,-0.965121084194,-0.634969715494,-0.772537028501,10.0,0.916,0,0.892977852125,0.450100606102,0.984401283067,-0.175937812581,0.999861394559,0.0166490741553,10.0,0.916,1,0.261803920605,0.965121084194,-0.984401283067,0.175937812581,-0.825295283502,0.564701421133,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4475.0 ,196.896726648 ,5 ,4480.57880459
10.0,0.895,1,-0.898881480875,-0.43819183395,-0.296248836899,-0.955110792859,-0.637897731626,-0.770121083978,10.0,0.895,0,0.898881480875,0.43819183395,0.972853805964,-0.231420552719,0.999633478349,-0.0270722914358,10.0,0.895,1,0.296248836899,0.955110792859,-0.972853805964,0.231420552719,-0.76920759827,0.638998959909,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4370.0 ,200.229397401 ,6 ,4375.59427164
10.0,0.874,1,-0.904496039481,-0.426482021383,-0.326250551569,-0.945283331917,-0.640598548607,-0.767875966236,10.0,0.874,0,0.904496039481,0.426482021383,0.957881040925,-0.28716530333,0.997501951643,-0.0706389161009,10.0,0.874,1,0.326250551569,0.945283331917,-0.957881040925,0.28716530333,-0.705301563811,0.70890740163,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4265.0 ,204.023703927 ,7 ,4270.60139126
10.0,0.853,1,-0.90983387896,-0.414972664999,-0.35253830573,-0.935797383515,-0.643097502922,-0.765784304968,10.0,0.853,0,0.90983387896,0.414972664999,0.93948224876,-0.342597583565,0.993503083354,-0.113805199204,10.0,0.853,1,0.35253830573,0.935797383515,-0.93948224876,0.342597583565,-0.635103389538,0.772427138698,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4160.0 ,208.273394394 ,8 ,4165.60138139
10.0,0.832,1,-0.914907012896,-0.403664660026,-0.375706714791,-0.92673861712,-0.645416314113,-0.763830990126,10.0,0.832,0,0.914907012896,0.403664660026,0.917761568264,-0.397131846894,0.987703813835,-0.156336739558,10.0,0.832,1,0.375706714791,0.92673861712,-0.917761568264,0.397131846894,-0.560632736859,0.828064571372,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4055.0 ,212.963654963 ,9 ,4060.59563692
10.0,0.811,1,-0.919727099671,-0.392558355064,-0.39624092375,-0.918146573454,-0.647573705595,-0.762002818775,10.0,0.811,0,0.919727099671,0.392558355064,0.892927048003,-0.450201384876,0.980198701906,-0.198016425536,10.0,0.811,1,0.39624092375,0.918146573454,-0.892927048003,0.450201384876,-0.484125929584,0.874998333887,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,3950.0 ,218.072654111 ,10 ,3955.58562768
