10.0,1,0,-0.610705236345,-0.791858013977,0.298575404646,-0.954386047541,0.0397690204783,-0.999208899585,10.0,1,0,0.610705236345,0.791858013977,0.909048858069,-0.416689541078,0.918458050459,0.395518406078,10.0,1,0,-0.298575404646,0.954386047541,-0.909048858069,0.416689541078,-0.452194864956,0.891919169044,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4895.0 ,212.530104899 ,1 ,4899.80521576
10.0,0.979,1,-0.629206436086,-0.777238226536,0.257820165173,-0.966192921952,-0.00372957646028,-0.999993045106,10.0,0.979,0,0.629206436086,0.777238226536,0.885393676405,-0.46484194925,0.934861773379,0.355011921876,10.0,0.979,1,-0.257820165173,0.966192921952,-0.885393676405,0.46484194925,-0.419091689498,0.907943916656,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4790.0 ,215.038195897 ,2 ,4794.85033663
10.0,0.958,1,-0.647110295396,-0.762396396629,0.218538719629,-0.975828277938,-0.0437196374314,-0.99904383953,10.0,0.958,0,0.647110295396,0.762396396629,0.859455286084,-0.511210926352,0.949949575296,0.312403272061,10.0,0.958,1,-0.218538719629,0.975828277938,-0.859455286084,0.511210926352,-0.386316477291,0.922366293494,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4685.0 ,217.887015411 ,3 ,4689.88953462
10.0,0.937,1,-0.664408158599,-0.747369920981,0.180840135592,-0.983512503916,-0.0804390250109,-0.996759531309,10.0,0.937,0,0.664408158599,0.747369920981,0.831538227967,-0.55546752869,0.96346815227,0.267822925759,10.0,0.937,1,-0.180840135592,0.983512503916,-0.831538227967,0.55546752869,-0.35400022573,0.935245336895,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4580.0 ,221.067906302 ,4 ,4584.92349695
10.0,0.916,1,-0.68109466962,-0.732195363967,0.144791146162,-0.989462239801,-0.114140982767,-0.993464562052,10.0,0.916,0,0.68109466962,0.732195363967,0.801981441486,-0.597348949536,0.975170729717,0.221454392378,10.0,0.916,1,-0.144791146162,0.989462239801,-0.801981441486,0.597348949536,-0.322257052213,0.946652202395,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4475.0 ,224.572729011 ,5 ,4479.95290042
10.0,0.895,1,-0.697167591171,-0.71690818786,0.110422603647,-0.993884726014,-0.145079670656,-0.989419976129,10.0,0.895,0,0.697167591171,0.71690818786,0.771141521989,-0.63666376767,0.984827799097,0.173534452271,10.0,0.895,1,-0.110422603647,0.993884726014,-0.771141521989,0.63666376767,-0.291183901142,0.956667097645,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4370.0 ,228.393599304 ,6 ,4374.97840641
10.0,0.874,1,-0.712627597493,-0.701542519946,0.077735932445,-0.996973984017,-0.17350084751,-0.984833719931,10.0,0.874,0,0.712627597493,0.701542519946,0.739376534585,-0.673292165486,0.992238395469,0.124350177151,10.0,0.874,1,-0.077735932445,0.996973984017,-0.739376534585,0.673292165486,-0.260860832834,0.965376416686,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4265.0 ,232.522640085 ,7 ,4270.00065649
10.0,0.853,1,-0.72747804729,-0.686130957406,0.0467091961255,-0.998908529845,-0.199636313035,-0.979870064099,10.0,0.853,0,0.72747804729,0.686130957406,0.707031758706,-0.707181795708,0.997240963558,0.0742324767323,10.0,0.853,1,-0.0467091961255,0.998908529845,-0.707031758706,0.707181795708,-0.231351775839,0.972870163905,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4160.0 ,236.951763551 ,8 ,4165.02026823
10.0,0.832,1,-0.741724743224,-0.670704409773,0.0173025471841,-0.999850299725,-0.223700983548,-0.974657821987,10.0,0.832,0,0.741724743224,0.670704409773,0.674428282538,-0.738340363053,0.999722747607,0.0235462930751,10.0,0.832,1,-0.0173025471841,0.999850299725,-0.674428282538,0.738340363053,-0.202705622497,0.979239720706,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4055.0 ,241.672496409 ,9 ,4060.03783122
10.0,0.811,1,-0.75537568386,-0.655291977849,-0.0105370512761,-0.999944483734,-0.245891742069,-0.969297297625,10.0,0.811,0,0.75537568386,0.655291977849,0.641854867757,-0.766826139837,0.999626684376,-0.0273220036393,10.0,0.811,1,0.0105370512761,0.999944483734,-0.641854867757,0.766826139837,-0.174957555,0.984575976727,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,3950.0 ,246.67585691 ,10 ,3955.05390301
10.0,0.79,1,-0.76844081341,-0.639920867206,-0.0368718556925,-0.99932000193,-0.266387434716,-0.963866035622,10.0,0.79,0,0.76844081341,0.639920867206,0.609563061652,-0.792737581971,0.996954996629,-0.0779790657584,10.0,0.79,1,0.0368718556925,0.99932000193,-0.609563061652,0.792737581971,-0.148130502804,0.9889678226,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,3845.0 ,251.952287949 ,11 ,3850.06900543
