0.0,1,0,-0.636030773635,-0.771663692932,0.340759372947,-0.940150546322,-0.531580841133,-0.84700756156,0.0,1,0,0.636030773635,0.771663692932,0.99554088253,0.0943310723543,0.712004432592,0.702174969626,0.0,1,0,-0.340759372947,0.940150546322,-0.99554088253,-0.0943310723543,-0.844592702767,0.535409344738,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4994.0 ,213.329393149 ,1 ,4998.78758658
2.0,0.9988,0,-0.635297592687,-0.772267420474,0.343821420389,-0.939035053063,-0.529486619833,-0.84831828898,2.0,0.9988,0,0.635297592687,0.772267420474,0.995470682389,0.0950690301998,0.712047598301,0.702131196967,2.0,0.9988,0,-0.343821420389,0.939035053063,-0.995470682389,-0.0950690301998,-0.845594634607,0.533825546339,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4980.0 ,209.397888586 ,2 ,4984.97559734
4.0,0.996,0,-0.633785195463,-0.773509098855,0.350101958578,-0.936711598412,-0.525149391244,-0.851010056859,4.0,0.996,0,0.633785195463,0.773509098855,0.995325228008,0.0965799694028,0.712136253247,0.702041278567,4.0,0.996,0,-0.350101958578,0.936711598412,-0.995325228008,-0.0965799694028,-0.847640313911,0.530571294203,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4950.0 ,203.505885871 ,3 ,4955.21386279
6.0,0.99,0,-0.631394099231,-0.775462114778,0.359932531695,-0.93297833449,-0.518245036134,-0.855232180477,6.0,0.99,0,0.631394099231,0.775462114778,0.995093582572,0.0989381722255,0.7122753658,0.70190013768,6.0,0.99,0,-0.359932531695,0.93297833449,-0.995093582572,-0.0989381722255,-0.850817412312,0.525461445691,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4896.0 ,195.660634451 ,4 ,4901.5108901
8.0,0.9792,0,-0.62795423773,-0.778250265221,0.373860788715,-0.927484830421,-0.508212033066,-0.861231983525,8.0,0.9792,0,0.62795423773,0.778250265221,0.994757023525,0.102266632622,0.71247327791,0.701699243454,8.0,0.9792,0,-0.373860788715,0.927484830421,-0.994757023525,-0.102266632622,-0.855268150351,0.518185672317,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4810.0 ,185.873695219 ,5 ,4815.87999742
10.0,0.962,0,-0.623192258519,-0.782068672766,0.392722067996,-0.919657206414,-0.494130929604,-0.86938749957,10.0,0.962,0,0.623192258519,0.782068672766,0.994285456095,0.106754071578,0.712743052458,0.701425221369,10.0,0.962,0,-0.392722067996,0.919657206414,-0.994285456095,-0.106754071578,-0.86120393679,0.508259558943,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4705.0 ,176.112220916 ,6 ,4711.27819766
10.0,0.941,0,-0.617826269589,-0.786314632069,0.413386770928,-0.91055553242,-0.478003430796,-0.878357968113,10.0,0.941,0,0.617826269589,0.786314632069,0.993747502084,0.111650804301,0.713041384334,0.701121946759,10.0,0.941,0,-0.413386770928,0.91055553242,-0.993747502084,-0.111650804301,-0.867592144929,0.497276452345,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4600.0 ,166.381082163 ,7 ,4606.71029869
10.0,0.92,0,-0.611734777822,-0.791062931506,0.436086289718,-0.899904854927,-0.459372368603,-0.888243788025,10.0,0.92,0,0.611734777822,0.791062931506,0.993130136853,0.117015089943,0.713373061119,0.700784471625,10.0,0.92,0,-0.436086289718,0.899904854927,-0.993130136853,-0.117015089943,-0.874477899393,0.485065360001,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4495.0 ,156.686474277 ,8 ,4502.18217182
10.0,0.899,0,-0.604761736988,-0.796406454943,0.461081318636,-0.887357885864,-0.437641910348,-0.899149352615,10.0,0.899,0,0.604761736988,0.796406454943,0.992416991121,0.122916702424,0.713744003833,0.700406665439,10.0,0.899,0,-0.461081318636,0.887357885864,-0.992416991121,-0.122916702424,-0.881909863445,0.471418065795,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4390.0 ,147.036395637 ,9 ,4397.70103722
10.0,0.878,0,-0.596703479587,-0.802461810586,0.488661272308,-0.872473587535,-0.412024842746,-0.911172612056,10.0,0.878,0,0.596703479587,0.802461810586,0.991587269716,0.12943989546,0.714161623429,0.699980839467,10.0,0.878,0,-0.488661272308,0.872473587535,-0.991587269716,-0.12943989546,-0.889939298845,0.45607898918,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4285.0 ,137.441344096 ,10 ,4293.27583106
10.0,0.857,0,-0.58728931821,-0.809377079436,0.519139589016,-0.854689468238,-0.381466598379,-0.924382623333,10.0,0.857,0,0.58728931821,0.809377079436,0.990614241637,0.136687322986,0.714635320853,0.699497218142,10.0,0.857,0,-0.519139589016,0.854689468238,-0.990614241637,-0.136687322986,-0.898618064275,0.438731779746,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4180.0 ,127.911673921 ,11 ,4188.91789472
