0.0,1,0,-0.782544158976,-0.622595084507,-0.258153532753,-0.966103904105,-0.201840368723,-0.979418432313,0.0,1,0,0.782544158976,0.622595084507,0.763603749202,-0.645685150986,0.924371929686,0.381492510555,0.0,1,0,0.258153532753,0.966103904105,-0.763603749202,0.645685150986,0.282954975859,0.959133192855,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4994.0 ,228.945080593 ,1 ,4998.46785974
2.0,0.9988,0,-0.783082460365,-0.621917888687,-0.260645667626,-0.965434532192,-0.205063421467,-0.978748687445,2.0,0.9988,0,0.783082460365,0.621917888687,0.764231506493,-0.644942016373,0.923352262211,0.383953903313,2.0,0.9988,0,0.260645667626,0.965434532192,-0.764231506493,0.644942016373,0.284908065144,0.958554846848,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4980.0 ,225.132576064 ,2 ,4984.6418272
4.0,0.996,0,-0.789185927545,-0.614154354999,-0.265771555591,-0.964036036795,-0.21182104956,-0.977308468685,4.0,0.996,0,0.789185927545,0.614154354999,0.761724756324,-0.647900760613,0.925410998735,0.378965016091,4.0,0.996,0,0.265771555591,0.964036036795,-0.761724756324,0.647900760613,0.288892540114,0.957361530597,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4950.0 ,219.419775428 ,3 ,4954.85747436
6.0,0.99,0,-0.790999681498,-0.611816560638,-0.27383421014,-0.961776910389,-0.222813205193,-0.974861157084,6.0,0.99,0,0.790999681498,0.611816560638,0.763636423129,-0.645646507983,0.922270681194,0.386544681258,6.0,0.99,0,0.27383421014,0.961776910389,-0.763636423129,0.645646507983,0.295072567234,0.955474845334,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4896.0 ,211.818564954 ,4 ,4901.1210215
8.0,0.9792,0,-0.803944488727,-0.594704345911,-0.285342634566,-0.958425574001,-0.239318667433,-0.970941077212,8.0,0.9792,0,0.803944488727,0.594704345911,0.758269895921,-0.651940767969,0.926555031426,0.37615923987,8.0,0.9792,0,0.285342634566,0.958425574001,-0.758269895921,0.651940767969,0.303714633149,0.952763045889,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4810.0 ,202.342884004 ,5 ,4815.44210609
10.0,0.962,0,-0.80771965384,-0.589566756866,-0.301093288453,-0.953594689398,-0.263601083279,-0.964631778916,10.0,0.962,0,0.80771965384,0.589566756866,0.761543480235,-0.648113823115,0.932615934988,0.360870500051,10.0,0.962,0,0.301093288453,0.953594689398,-0.761543480235,0.648113823115,0.317336558858,0.948312980198,0,-0.263601083279,-0.964631778916,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4705.0 ,190.869685107 ,6 ,4710.83917666
10.0,0.941,0,-0.811793209618,-0.58394501866,-0.31858217675,-0.947895245614,-0.290047579383,-0.957012226512,10.0,0.941,0,0.811793209618,0.58394501866,0.765261788858,-0.643719189176,0.927202843936,0.374559589648,10.0,0.941,0,0.31858217675,0.947895245614,-0.765261788858,0.643719189176,0.33029671549,0.943877152884,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4600.0 ,181.477062935 ,7 ,4606.21033824
10.0,0.92,0,-0.816200687883,-0.577768497843,-0.338091625364,-0.941113198748,-0.322061018716,-0.946718912996,10.0,0.92,0,0.816200687883,0.577768497843,0.769521271908,-0.638621180421,0.933321493468,0.359041766137,10.0,0.92,0,0.338091625364,0.941113198748,-0.769521271908,0.638621180421,0.345329893991,0.938481360665,0,-0.322061018716,-0.946718912996,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4495.0 ,169.945759481 ,8 ,4501.68423037
10.0,0.899,0,-0.820983186808,-0.570952368398,-0.359961521656,-0.932967149972,-0.356943094199,-0.934126130404,10.0,0.899,0,0.820983186808,0.570952368398,0.774448126281,-0.632637415665,0.939641416628,0.34216079284,10.0,0.899,0,0.359961521656,0.932967149972,-0.774448126281,0.632637415665,0.36147568907,0.93238153468,0,-0.356943094199,-0.934126130404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4390.0 ,158.410995518 ,9 ,4397.21269311
10.0,0.878,0,-0.826188405635,-0.563393928254,-0.38460160778,-0.923082663304,-0.394714052848,-0.918804014186,10.0,0.878,0,0.826188405635,0.563393928254,0.78021054225,-0.625516993983,0.946161387272,0.323695272187,10.0,0.878,0,0.38460160778,0.923082663304,-0.78021054225,0.625516993983,0.378896999857,0.925438849141,0,-0.394714052848,-0.918804014186,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4285.0 ,146.845378944 ,10 ,4292.80988402
