0.0,1,0,-0.923765891121,-0.382957671814,0.030577307312,-0.999532404816,-0.685697120324,-0.727886982422,0.0,1,0,0.923765891121,0.382957671814,0.935949091455,-0.35213534075,0.990355692833,0.138548192603,0.0,1,0,-0.030577307312,0.999532404816,-0.935949091455,0.35213534075,-0.554773922926,0.832001138485,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,4994.0 ,204.129525682 ,1 ,4998.99885036
2.0,0.9988,0,-0.923764798194,-0.382960308149,0.0308815707551,-0.999523050553,-0.685414718715,-0.728152912079,2.0,0.9988,0,0.923764798194,0.382960308149,0.936058990104,-0.35184310004,0.990202829423,0.139636516011,2.0,0.9988,0,-0.0308815707551,0.999523050553,-0.936058990104,0.35184310004,-0.553192834155,0.833053232536,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4980.0 ,200.170306993 ,2 ,4985.19574595
4.0,0.996,0,-0.923762548037,-0.382965735861,0.0315086229687,-0.999503480073,-0.684826975879,-0.728705710907,4.0,0.996,0,0.923762548037,0.382965735861,0.936284886903,-0.351241527381,0.989886051689,0.141864740763,4.0,0.996,0,-0.0315086229687,0.999503480073,-0.936284886903,0.351241527381,-0.549932564212,0.835209060547,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4950.0 ,194.234391945 ,3 ,4955.44841883
6.0,0.99,0,-0.923759002299,-0.382974288525,0.0324984214312,-0.999471786798,-0.683883160435,-0.729591545232,6.0,0.99,0,0.923759002299,0.382974288525,0.936639848711,-0.350293867783,0.989381443759,0.145342212541,6.0,0.99,0,-0.0324984214312,0.999471786798,-0.936639848711,0.350293867783,-0.544781605144,0.838577964591,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4896.0 ,186.325761772 ,4 ,4901.76694438
8.0,0.9792,0,-0.923753926218,-0.382986532135,0.0339190574959,-0.999424583217,-0.682493016272,-0.730892114296,8.0,0.9792,0,0.923753926218,0.382986532135,0.937145884181,-0.348937805007,0.98864805966,0.150249839038,8.0,0.9792,0,-0.0339190574959,0.999424583217,-0.937145884181,0.348937805007,-0.537379842118,0.843340325898,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4810.0 ,176.450686749 ,5 ,4816.1673058
10.0,0.962,0,-0.923746946458,-0.383003366708,0.0358794900815,-0.999356123807,-0.680502619602,-0.732745648035,10.0,0.962,0,0.923746946458,0.383003366708,0.937837612723,-0.347074361142,0.987620077895,0.156864851828,10.0,0.962,0,-0.0358794900815,0.999356123807,-0.937837612723,0.347074361142,-0.527152179988,0.849770898027,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4705.0 ,166.589352225 ,6 ,4711.60278461
10.0,0.941,0,-0.923739145346,-0.383022181283,0.0380802650431,-0.999274683665,-0.678162396364,-0.734912079202,10.0,0.941,0,0.923739145346,0.383022181283,0.938605155279,-0.344993278897,0.986446908129,0.164080765001,10.0,0.941,0,-0.0380802650431,0.999274683665,-0.938605155279,0.344993278897,-0.515657928613,0.856794549853,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4600.0 ,156.744165301 ,7 ,4607.0798228
10.0,0.92,0,-0.92373036884,-0.383043347003,0.0405684274131,-0.999176762489,-0.675371369298,-0.737477805451,10.0,0.92,0,0.92373036884,0.383043347003,0.939461635417,-0.342654104863,0.985100091902,0.171982001776,10.0,0.92,0,-0.0405684274131,0.999176762489,-0.939461635417,0.342654104863,-0.502655283226,0.864486938157,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4495.0 ,146.918133542 ,8 ,4502.60651173
10.0,0.899,0,-0.923720421804,-0.383067333953,0.0434041450457,-0.999057596034,-0.671985629181,-0.740564186397,10.0,0.899,0,0.923720421804,0.383067333953,0.940423371431,-0.340005709462,0.988889330762,0.14865359567,10.0,0.899,0,-0.0434041450457,0.999057596034,-0.940423371431,0.340005709462,-0.543058239438,0.839695033079,0,-0.671985629181,-0.740564186397,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4390.0 ,136.797891803 ,9 ,4398.21005417
10.0,0.878,0,-0.923709053336,-0.383094746485,0.0466656218326,-0.998910566437,-0.668231184948,-0.743953683682,10.0,0.878,0,0.923709053336,0.383094746485,0.941510903085,-0.33698252087,0.987607019076,0.156947047986,10.0,0.878,0,-0.0466656218326,0.998910566437,-0.941510903085,0.33698252087,-0.53017473753,0.847888405207,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4285.0 ,126.938791305 ,10 ,4293.87781252
