0.0,1,0,-0.82140101193,-0.570351100289,0.158193709413,-0.987408097142,-0.224759772582,-0.974414205884,0.0,1,0,0.82140101193,0.570351100289,0.650708041636,-0.759328021707,0.999978454019,0.00656441141823,0.0,1,0,-0.158193709413,0.987408097142,-0.650708041636,0.759328021707,-0.31204564062,0.950067112456,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0 ,4994.0 ,188.946036813 ,1 ,4999.39251641
2.0,0.9988,0,-0.822743860026,-0.568412298239,0.159729466426,-0.987160826591,-0.228311003464,-0.97358825265,2.0,0.9988,0,0.822743860026,0.568412298239,0.650261243842,-0.759710678322,0.999977863806,0.00665371304586,2.0,0.9988,0,-0.159729466426,0.987160826591,-0.650261243842,0.759710678322,-0.314044479956,0.949408270771,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4980.0 ,185.050801053 ,2 ,4985.60392149
4.0,0.996,0,-0.82552298902,-0.564368491855,0.162890965566,-0.98664407632,-0.235750926479,-0.971813511258,4.0,0.996,0,0.82552298902,0.564368491855,0.649346158963,-0.760492975536,0.999976608232,0.00683980909822,4.0,0.996,0,-0.162890965566,0.98664407632,-0.649346158963,0.760492975536,-0.318115612776,0.948051927327,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4950.0 ,179.21617041 ,3 ,4955.87985364
6.0,0.99,0,-0.829941224763,-0.557850843361,0.167871551943,-0.985808877039,-0.247835668088,-0.968802085889,6.0,0.99,0,0.829941224763,0.557850843361,0.647917171902,-0.761710797058,0.99997451469,0.00713932564719,6.0,0.99,0,-0.167871551943,0.985808877039,-0.647917171902,0.761710797058,-0.324412348043,0.945915761808,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4896.0 ,171.453868581 ,4 ,4902.23247265
8.0,0.9792,0,-0.836347576551,-0.548199535934,0.174998477158,-0.984568704049,-0.265939582755,-0.963989698246,8.0,0.9792,0,0.836347576551,0.548199535934,0.645898647137,-0.763423170742,0.999971256111,0.00758201499023,8.0,0.9792,0,-0.174998477158,0.984568704049,-0.645898647137,0.763423170742,-0.333181613646,0.942862668859,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4810.0 ,161.78356471 ,5 ,4816.68109758
10.0,0.962,0,-0.845306663927,-0.53428142764,0.184789996678,-0.982778030446,-0.292475131195,-0.956273129201,10.0,0.962,0,0.845306663927,0.53428142764,0.643174288069,-0.765719815055,0.997276842772,-0.0737488906454,10.0,0.962,0,-0.184789996678,0.982778030446,-0.643174288069,0.765719815055,-0.36632833688,0.930485652549,0,-0.292475131195,-0.956273129201,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4705.0 ,152.024521629 ,6 ,4712.17788618
10.0,0.941,0,-0.855512561139,-0.517782056211,0.195719192941,-0.980659980582,-0.321257178972,-0.946991987801,10.0,0.941,0,0.855512561139,0.517782056211,0.640197505082,-0.768210358227,0.996741880787,-0.0806574428409,10.0,0.941,0,-0.195719192941,0.980659980582,-0.640197505082,0.768210358227,-0.379767184204,0.92508209679,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4600.0 ,142.4924969 ,7 ,4607.71791338
10.0,0.92,0,-0.867211632276,-0.497939740175,0.207991606532,-0.978130610712,-0.284545919899,-0.958662411628,10.0,0.92,0,0.867211632276,0.497939740175,0.636931721357,-0.770920217875,0.984797787648,-0.173704684576,10.0,0.92,0,-0.207991606532,0.978130610712,-0.636931721357,0.770920217875,-0.393221995024,0.919443561416,0,0.415414868395,-0.909632061394,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4495.0 ,133.822699927 ,8 ,4503.27257379
10.0,0.899,0,-0.880699616418,-0.473675190021,0.196789578344,-0.980445746513,-0.24302177727,-0.970020832649,10.0,0.899,0,0.880699616418,0.473675190021,0.61326078516,-0.789880503232,0.962660312334,-0.270712251397,10.0,0.899,0,-0.196789578344,0.980445746513,-0.61326078516,0.789880503232,-0.374696703697,0.927147442556,0,0.446062470032,-0.895001828394,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4390.0 ,125.59237528 ,9 ,4398.8622668
10.0,0.878,0,-0.896315353281,-0.443417170926,0.210818431609,-0.97752523696,-0.201225909195,-0.979544860366,10.0,0.878,0,0.896315353281,0.443417170926,0.608108203173,-0.793854151109,0.928065210264,-0.372417729839,10.0,0.878,0,-0.210818431609,0.97752523696,-0.608108203173,0.793854151109,-0.389902545338,0.920856126188,0,0.423682352991,-0.905810832218,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4285.0 ,117.809665738 ,10 ,4294.48826787
10.0,0.857,0,-0.914401020097,-0.404809553304,0.198174563096,-0.980166742214,-0.159965559976,-0.987122596044,10.0,0.857,0,0.914401020097,0.404809553304,0.578975844401,-0.81534469496,0.87952266195,-0.475857002803,10.0,0.857,0,-0.198174563096,0.980166742214,-0.578975844401,0.81534469496,-0.369698936048,0.929151600485,0,0.398146834398,-0.917321698347,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4180.0 ,110.225449922 ,11 ,4190.17231498
10.0,0.836,0,-0.913643127979,-0.406517200984,0.214542800118,-0.976714588259,-0.115777755313,-0.993275143842,10.0,0.836,0,0.913643127979,0.406517200984,0.593019412507,-0.805188162102,0.862479883571,-0.50609134594,10.0,0.836,0,-0.214542800118,0.976714588259,-0.593019412507,0.805188162102,-0.388937191158,0.921264273341,0,0.409996662757,-0.912087022453,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4075.0 ,102.757245715 ,12 ,4085.93167384
10.0,0.815,0,-0.912753685667,-0.40851035397,0.200036723903,-0.979788400161,-0.068999578274,-0.997616689013,10.0,0.815,0,0.912753685667,0.40851035397,0.581874654206,-0.813278480468,0.844246369299,-0.535955285379,10.0,0.815,0,-0.200036723903,0.979788400161,-0.581874654206,0.813278480468,-0.361381194906,0.932418163684,0,0.418689529005,-0.908129439178,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,3970.0 ,95.386629736 ,13 ,3981.78364957
10.0,0.794,0,-0.911695246564,-0.410867104297,0.219672564268,-0.975573659191,-0.0195898274501,-0.999808100918,10.0,0.794,0,0.911695246564,0.410867104297,0.598761094364,-0.800927682051,0.824973489214,-0.565171427174,10.0,0.794,0,-0.219672564268,0.975573659191,-0.598761094364,0.800927682051,-0.383992882662,0.923336052618,0,0.428581666225,-0.903503046689,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,3865.0 ,88.1640518268 ,14 ,3877.7424914
10.0,0.773,0,-0.910414689758,-0.413696860845,0.202673953222,-0.979246275809,0.0402521830818,-0.999189552466,10.0,0.773,0,0.910414689758,0.413696860845,0.585974948589,-0.810329167454,0.809230692572,-0.587491009462,10.0,0.773,0,-0.202673953222,0.979246275809,-0.585974948589,0.810329167454,-0.335561431097,0.942018325703,0,0.504143458585,-0.863619924021,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,3760.0 ,81.0593200416 ,15 ,3773.83664432
10.0,0.752,0,-0.908834079485,-0.417157783058,0.227187372909,-0.973851065405,0.112324709918,-0.993671555164,10.0,0.752,0,0.908834079485,0.417157783058,0.607116001137,-0.794613214818,0.799027582236,-0.601294372854,10.0,0.752,0,-0.227187372909,0.973851065405,-0.607116001137,0.794613214818,-0.341820068165,0.93976541807,0,0.587728390071,-0.809058304144,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,3655.0 ,74.1440873452 ,16 ,3670.08725213
10.0,0.731,0,-0.906834301631,-0.421487306315,0.25821060377,-0.966088652299,0.241414347474,-0.970422131257,10.0,0.731,0,0.906834301631,0.421487306315,0.632891427596,-0.774240557499,0.87550976616,-0.483200423592,10.0,0.731,0,-0.25821060377,0.966088652299,-0.632891427596,0.774240557499,-0.272903962526,0.962041281462,0,0.679535821769,0.733642329022,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,3550.0 ,64.7306814365 ,17 ,3567.14862464
10.0,0.71,0,-0.90422383165,-0.427058851069,0.298581295262,-0.954384204668,0.339135808317,-0.940737425384,10.0,0.71,0,0.90422383165,0.427058851069,0.664855146101,-0.746972311871,0.870135232219,-0.492813025042,10.0,0.71,0,-0.298581295262,0.954384204668,-0.664855146101,0.746972311871,-0.25076276875,0.968048569964,0,0.637820682411,-0.770184897988,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,3445.0 ,58.3523879792 ,18 ,3463.93725924
10.0,0.689,0,-0.900674133322,-0.434495230773,0.35290366869,-0.935659660681,0.477899131542,-0.878414719863,10.0,0.689,0,0.900674133322,0.434495230773,0.705194426676,-0.709013977707,0.942032097567,-0.335522766968,10.0,0.689,0,-0.35290366869,0.935659660681,-0.705194426676,0.709013977707,-0.241822885566,0.970320406885,0,0.0544551252842,0.998516218862,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,3340.0 ,47.943150501 ,19 ,3362.75803685
10.0,0.668,0,-0.949012772985,-0.315237619441,0.346420752596,-0.938079240881,0.457529439514,-0.889194473654,10.0,0.668,0,0.949012772985,0.315237619441,0.704910642894,-0.70929611978,0.890930565884,-0.454139545486,10.0,0.668,0,-0.346420752596,0.938079240881,-0.704910642894,0.70929611978,-0.197621246341,0.980278451765,0,0.621719390185,-0.783240065285,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,3235.0 ,41.615202073 ,20 ,3261.02968027
10.0,0.647,0,-0.949012772985,-0.315237619441,0.336334529044,-0.941742578719,0.458953246576,-0.888460419747,10.0,0.647,0,0.949012772985,0.315237619441,0.765376962705,-0.64358224413,0.966716301191,-0.255850724079,10.0,0.647,0,-0.336334529044,0.941742578719,-0.765376962705,0.64358224413,-0.238198464327,0.971216500886,0,-0.159414663473,0.987211712385,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,3130.0 ,30.6264261191 ,21 ,3164.75154074
10.0,0.626,0,-0.987959404868,-0.154713329526,0.318494951327,-0.947924557114,0.3362259074,-0.941781364858,10.0,0.626,0,0.987959404868,0.154713329526,0.777376560453,-0.629035518281,0.891184539134,-0.453640956272,10.0,0.626,0,-0.318494951327,0.947924557114,-0.777376560453,0.629035518281,-0.289681220351,0.95712318464,0,0.370773761521,-0.928723219139,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1 ,3025.0 ,23.7497812333 ,22 ,1003069.30565
