0.0,1,0,-0.625359861363,-0.780336493954,0.251989383013,-0.96772999894,-0.606960215828,-0.794732216789,0.0,1,0,0.625359861363,0.780336493954,0.998968925632,-0.0453991808585,0.644193172538,0.76486283506,0.0,1,0,-0.251989383013,0.96772999894,-0.998968925632,0.0453991808585,-0.785217960407,0.619219472122,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4994.0 ,227.413101796 ,1 ,4998.49728403
2.0,0.9988,0,-0.624523159708,-0.781006288699,0.253979310705,-0.967209651386,-0.605949664838,-0.795502987852,2.0,0.9988,0,0.624523159708,0.781006288699,0.998951899032,-0.0457722997166,0.643540850899,0.765411767106,2.0,0.9988,0,-0.253979310705,0.967209651386,-0.998951899032,0.0457722997166,-0.785749885897,0.61854435315,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0 ,4980.0 ,223.439918149 ,2 ,4984.67547604
4.0,0.996,0,-0.62279773453,-0.782382886996,0.258051556566,-0.966131147492,-0.603866860711,-0.797085199044,4.0,0.996,0,0.62279773453,0.782382886996,0.998916556477,-0.0465372237642,0.642194981048,0.766541327208,4.0,0.996,0,-0.258051556566,0.966131147492,-0.998916556477,0.0465372237642,-0.786835477792,0.617162807441,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4950.0 ,217.482000064 ,3 ,4954.89808168
6.0,0.99,0,-0.620071265645,-0.784545489772,0.264401425048,-0.964412715819,-0.600578798353,-0.799565573902,6.0,0.99,0,0.620071265645,0.784545489772,0.998860096173,-0.0477337226018,0.64006641863,0.768319581777,6.0,0.99,0,-0.264401425048,0.964412715819,-0.998860096173,0.0477337226018,-0.788520449139,0.615008537575,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4896.0 ,209.541880144 ,4 ,4901.17231568
8.0,0.9792,0,-0.616152036825,-0.787627238937,0.273350367505,-0.961914537048,-0.595859094135,-0.803088998765,8.0,0.9792,0,0.616152036825,0.787627238937,0.99877768758,-0.0494280364949,0.637002611705,0.770861643021,8.0,0.9792,0,-0.273350367505,0.961914537048,-0.99877768758,0.0494280364949,-0.790879377969,0.61197206595,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4810.0 ,199.62353596 ,5 ,4815.50942935
10.0,0.962,0,-0.610732608704,-0.791836902819,0.285386997371,-0.958412365181,-0.58934624582,-0.80788056205,10.0,0.962,0,0.610732608704,0.791836902819,0.99866148596,-0.0517226880522,0.632757973842,0.7743496281,10.0,0.962,0,-0.285386997371,0.958412365181,-0.99866148596,0.0517226880522,-0.794024256956,0.607886074331,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4705.0 ,189.713900029 ,6 ,4710.87109505
10.0,0.941,0,-0.604634563149,-0.796503010067,0.298478908942,-0.954416230435,-0.582036957907,-0.81316233289,10.0,0.941,0,0.604634563149,0.796503010067,0.99852790398,-0.0542404366938,0.627970288852,0.778237313626,10.0,0.941,0,-0.298478908942,0.954416230435,-0.99852790398,0.0542404366938,-0.797410102171,0.603437758974,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4600.0 ,179.814471946 ,7 ,4606.26128764
10.0,0.92,0,-0.597723619031,-0.801702236028,0.312762417484,-0.949831390411,-0.573778346621,-0.819010628105,10.0,0.92,0,0.597723619031,0.801702236028,0.998373297588,-0.0570154247866,0.622529108809,0.782596644949,10.0,0.92,0,-0.312762417484,0.949831390411,-0.998373297588,0.0570154247866,-0.80106504536,0.59857730754,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4495.0 ,169.927122683 ,8 ,4501.68487573
10.0,0.899,0,-0.589828076372,-0.807528847982,0.328396281816,-0.944540037314,-0.564376510933,-0.825517506724,10.0,0.899,0,0.589828076372,0.807528847982,0.99819301608,-0.0600891225455,0.616292134584,0.78751762193,10.0,0.899,0,-0.328396281816,0.944540037314,-0.99819301608,0.0600891225455,-0.805021629866,0.593245459695,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4390.0 ,160.054218784 ,9 ,4397.1478828
10.0,0.878,0,-0.58072501519,-0.814099783032,0.345565843382,-0.938394505465,-0.553582097003,-0.83279460966,10.0,0.878,0,0.58072501519,0.814099783032,0.997981049369,-0.0635124011486,0.609072960807,0.793114196326,10.0,0.878,0,-0.345565843382,0.938394505465,-0.997981049369,0.0635124011486,-0.809317668424,0.587371187221,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4285.0 ,150.198800459 ,10 ,4292.65784279
10.0,0.857,0,-0.570120011578,-0.821561423388,0.364487818258,-0.93120815629,-0.54106946337,-0.840977904471,10.0,0.857,0,0.570120011578,0.821561423388,0.997729522334,-0.0673483501136,0.600622757421,0.799532552976,10.0,0.857,0,-0.364487818258,0.93120815629,-0.997729522334,0.0673483501136,-0.813997293075,0.580868665764,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4180.0 ,140.364843165 ,11 ,4188.22429108
10.0,0.836,0,-0.557616593881,-0.830098629217,0.385415680581,-0.922743059125,-0.526405978031,-0.850233348142,10.0,0.836,0,0.557616593881,0.830098629217,0.997427955649,-0.0716761696032,0.590602121412,0.806962907564,10.0,0.836,0,-0.385415680581,0.922743059125,-0.997427955649,0.0716761696032,-0.819112241342,0.573633276653,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,4075.0 ,130.557652377 ,12 ,4083.85945145
10.0,0.815,0,-0.542668986141,-0.839946647996,0.408645385234,-0.912693239335,-0.509005736733,-0.860763126518,10.0,0.815,0,0.542668986141,0.839946647996,0.997062161383,-0.0765966470404,0.578536442541,0.815656535959,10.0,0.815,0,-0.408645385234,0.912693239335,-0.997062161383,0.0765966470404,-0.824723429622,0.56553626288,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,3970.0 ,120.784478197 ,13 ,3979.57920951
10.0,0.794,0,-0.524506745812,-0.85140629173,0.434520796566,-0.900661799652,-0.479687924994,-0.877439168612,10.0,0.794,0,0.524506745812,0.85140629173,0.996612551971,-0.0822400222194,0.563742530337,0.825950579326,10.0,0.794,0,-0.434520796566,0.900661799652,-0.996612551971,0.0822400222194,-0.796006496828,0.605288077702,0,0.563742530337,0.825950579326,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,3865.0 ,111.116442261 ,14 ,3875.3995682
10.0,0.773,0,-0.502010453793,-0.864861552089,0.463437456218,-0.886129631699,-0.449836186783,-0.893111082151,10.0,0.773,0,0.502010453793,0.864861552089,0.996051478259,-0.0887775459113,0.558429301082,0.829552117526,10.0,0.773,0,-0.463437456218,0.886129631699,-0.996051478259,0.0887775459113,-0.837527032642,0.546395890902,0,-0.449836186783,-0.893111082151,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0 ,3760.0 ,100.997939686 ,15 ,3771.40119207
